symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-07-28 11:00:00+00:00,465.3,467.8,464.78,466.0,166415.0,3933.0,466.212072
NVDA,2023-07-28 12:00:00+00:00,465.0,467.6,461.2,466.03,303331.0,6694.0,466.274681
NVDA,2023-07-28 13:00:00+00:00,466.0387,467.465,463.81,464.9655,4728874.0,72153.0,465.651469
NVDA,2023-07-28 14:00:00+00:00,465.05,469.23,465.04,467.445,5648055.0,94900.0,467.498111
NVDA,2023-07-28 15:00:00+00:00,467.48,470.27,465.99,469.18,4402539.0,57664.0,468.559372
NVDA,2023-07-28 16:00:00+00:00,469.15,469.63,467.11,467.71,3366674.0,46240.0,468.334372
NVDA,2023-07-28 17:00:00+00:00,467.66,467.66,464.1,467.0531,3626930.0,47980.0,466.010802
NVDA,2023-07-28 18:00:00+00:00,467.05,467.65,464.5443,466.01,3035964.0,42594.0,466.029393
NVDA,2023-07-28 19:00:00+00:00,466.045,468.48,465.25,467.44,4927023.0,68339.0,466.898241
NVDA,2023-07-28 20:00:00+00:00,467.5,468.1,467.4,467.8374,2622063.0,2148.0,467.508337
NVDA,2023-07-28 21:00:00+00:00,467.85,468.2,467.5,467.75,82625.0,815.0,467.670995
NVDA,2023-07-28 22:00:00+00:00,467.85,468.5,467.8,468.4,36868.0,602.0,468.069333
NVDA,2023-07-28 23:00:00+00:00,468.2,468.68,468.15,468.4499,48803.0,1093.0,468.371993
NVDA,2023-07-31 08:00:00+00:00,467.99,467.99,466.3,466.3,24978.0,689.0,466.761652
NVDA,2023-07-31 09:00:00+00:00,466.37,466.4,466.0,466.1,13917.0,281.0,466.236741
NVDA,2023-07-31 10:00:00+00:00,465.82,465.91,465.2,465.7,14808.0,441.0,465.574286
NVDA,2023-07-31 11:00:00+00:00,466.29,468.5,465.7,468.42,89505.0,2453.0,467.085922
NVDA,2023-07-31 12:00:00+00:00,466.6,469.45,465.8,469.0,220199.0,5462.0,468.532015
NVDA,2023-07-31 13:00:00+00:00,469.1,471.3,465.38,466.8798,4676851.0,76929.0,468.551201
NVDA,2023-07-31 14:00:00+00:00,466.88,469.67,466.0,467.985,4511796.0,85793.0,468.05015
NVDA,2023-07-31 15:00:00+00:00,467.995,469.25,465.92,466.86,3095819.0,46021.0,467.423582
NVDA,2023-07-31 16:00:00+00:00,466.9,468.04,465.33,465.87,2329536.0,36195.0,466.802499
NVDA,2023-07-31 17:00:00+00:00,465.81,468.61,465.0601,467.775,2442064.0,35978.0,467.041021
NVDA,2023-07-31 18:00:00+00:00,467.85,468.6699,466.29,468.08,1896273.0,31783.0,467.478775
NVDA,2023-07-31 19:00:00+00:00,468.12,468.1724,465.5,467.36,3609440.0,59552.0,466.683006
NVDA,2023-07-31 20:00:00+00:00,467.42,467.77,467.0,467.29,2048279.0,2021.0,467.294508
NVDA,2023-07-31 21:00:00+00:00,467.43,467.73,467.35,467.45,13869.0,436.0,467.670971
NVDA,2023-07-31 22:00:00+00:00,467.55,467.6,467.02,467.02,29678.0,677.0,467.369096
NVDA,2023-07-31 23:00:00+00:00,467.1,467.63,467.06,467.51,30662.0,573.0,467.438299
NVDA,2023-08-01 08:00:00+00:00,467.0,467.2,465.8,466.62,10086.0,357.0,466.386542
NVDA,2023-08-01 09:00:00+00:00,466.54,466.54,465.5,466.0,5412.0,159.0,465.778912
NVDA,2023-08-01 10:00:00+00:00,465.88,466.48,465.66,466.24,7001.0,142.0,466.070324
NVDA,2023-08-01 11:00:00+00:00,466.35,466.8,464.57,464.57,51460.0,1586.0,465.670866
NVDA,2023-08-01 12:00:00+00:00,466.01,468.87,463.55,464.22,164469.0,4484.0,464.822762
NVDA,2023-08-01 13:00:00+00:00,464.04,465.24,460.4,460.96,4217852.0,70277.0,462.993525
NVDA,2023-08-01 14:00:00+00:00,461.06,469.0,460.27,468.24,6119118.0,100902.0,463.801377
NVDA,2023-08-01 15:00:00+00:00,468.245,468.86,465.43,466.1223,3537902.0,51251.0,466.597943
NVDA,2023-08-01 16:00:00+00:00,466.1223,466.7583,464.6,466.7413,1767965.0,29652.0,465.759717
NVDA,2023-08-01 17:00:00+00:00,466.7021,467.92,465.95,466.89,1861107.0,29108.0,466.847625
NVDA,2023-08-01 18:00:00+00:00,466.961,467.15,465.58,466.25,1696211.0,28977.0,466.407953
NVDA,2023-08-01 19:00:00+00:00,466.3,466.97,464.79,465.125,2670355.0,48468.0,465.770267
NVDA,2023-08-01 20:00:00+00:00,465.16,468.28,463.79,466.39,1323056.0,5846.0,465.423964
NVDA,2023-08-01 21:00:00+00:00,466.5,466.89,461.3,462.61,277433.0,3400.0,464.395631
NVDA,2023-08-01 22:00:00+00:00,462.25,463.0,461.26,462.5,126965.0,2732.0,462.064365
NVDA,2023-08-01 23:00:00+00:00,462.49,462.55,461.65,461.95,89932.0,2151.0,461.978768
NVDA,2023-08-02 08:00:00+00:00,455.67,460.48,453.33,455.51,84564.0,3140.0,455.410369
NVDA,2023-08-02 09:00:00+00:00,455.51,456.7,454.02,456.5,54455.0,1521.0,455.244858
NVDA,2023-08-02 10:00:00+00:00,456.4,458.26,455.0,457.52,41090.0,1075.0,456.9854
NVDA,2023-08-02 11:00:00+00:00,457.5,460.41,457.5,458.25,130445.0,3606.0,459.423714
NVDA,2023-08-02 12:00:00+00:00,457.99,460.3,455.2871,458.01,237848.0,6412.0,458.191342
NVDA,2023-08-02 13:00:00+00:00,458.0,459.3,451.18,452.745,6478472.0,103416.0,453.801374
NVDA,2023-08-02 14:00:00+00:00,452.81,452.9,447.59,448.0456,7536634.0,137524.0,450.379637
NVDA,2023-08-02 15:00:00+00:00,448.0,448.1,440.04,440.07,8223780.0,135458.0,444.669698
NVDA,2023-08-02 16:00:00+00:00,440.04,440.11,433.87,439.74,10812702.0,159249.0,437.242479
NVDA,2023-08-02 17:00:00+00:00,439.74,443.33,439.44,440.64,5502530.0,79256.0,441.433995
NVDA,2023-08-02 18:00:00+00:00,440.57,444.6,440.5101,444.2,4557133.0,63045.0,443.27386
NVDA,2023-08-02 19:00:00+00:00,444.24,444.8,440.0406,442.63,6726117.0,100232.0,442.566836
NVDA,2023-08-02 20:00:00+00:00,442.81,443.65,439.5,439.63,2303680.0,3965.0,442.634592
NVDA,2023-08-02 21:00:00+00:00,439.96,442.69,439.7,440.8,128510.0,1983.0,441.587273
NVDA,2023-08-02 22:00:00+00:00,441.0,444.01,441.0,443.75,98676.0,2304.0,442.969692
NVDA,2023-08-02 23:00:00+00:00,443.93,444.37,442.94,442.96,69787.0,2382.0,443.738991
NVDA,2023-08-03 08:00:00+00:00,441.54,441.54,437.85,439.42,78275.0,1866.0,439.06189
NVDA,2023-08-03 09:00:00+00:00,439.66,441.69,439.1,441.65,27479.0,693.0,440.135322
NVDA,2023-08-03 10:00:00+00:00,441.75,442.55,440.0,440.19,25514.0,812.0,440.800892
NVDA,2023-08-03 11:00:00+00:00,440.49,441.32,436.99,438.5,116603.0,3092.0,438.743668
NVDA,2023-08-03 12:00:00+00:00,441.13,444.9,436.8,437.3168,302422.0,7816.0,438.1285
NVDA,2023-08-03 13:00:00+00:00,437.5,449.2999,436.45,447.89,6427601.0,92409.0,444.101931
NVDA,2023-08-03 14:00:00+00:00,447.89,449.95,442.9,448.535,7586452.0,110278.0,446.430158
NVDA,2023-08-03 15:00:00+00:00,448.535,451.18,447.15,448.21,4629793.0,65260.0,448.780019
NVDA,2023-08-03 16:00:00+00:00,448.08,450.0,446.7001,449.5039,2840849.0,40772.0,448.393124
NVDA,2023-08-03 17:00:00+00:00,449.64,450.3,446.0,446.255,2577387.0,37766.0,448.25389
NVDA,2023-08-03 18:00:00+00:00,446.12,446.96,444.7,446.3179,2961308.0,38638.0,445.862577
NVDA,2023-08-03 19:00:00+00:00,446.44,446.55,443.6101,445.14,3307403.0,49572.0,445.088555
NVDA,2023-08-03 20:00:00+00:00,445.15,449.0,444.4,447.0,1373439.0,5529.0,445.561902
NVDA,2023-08-03 21:00:00+00:00,446.8223,447.0,444.05,445.4,128749.0,1836.0,445.391727
NVDA,2023-08-03 22:00:00+00:00,445.33,447.3941,445.2,447.39,43284.0,1200.0,446.189368
NVDA,2023-08-03 23:00:00+00:00,447.36,447.9799,447.03,447.3,61855.0,1492.0,447.54228
NVDA,2023-08-04 08:00:00+00:00,449.0,450.81,449.0,450.81,26312.0,796.0,450.126673
NVDA,2023-08-04 09:00:00+00:00,450.64,451.5,450.46,451.15,27930.0,507.0,450.946344
NVDA,2023-08-04 10:00:00+00:00,450.82,451.08,449.5,449.5,19127.0,567.0,450.228599
NVDA,2023-08-04 11:00:00+00:00,449.88,449.9,447.3,447.98,85787.0,2315.0,448.252855
NVDA,2023-08-04 12:00:00+00:00,449.6,451.4,445.1926,448.97,347308.0,7850.0,447.636766
NVDA,2023-08-04 13:00:00+00:00,448.85,456.42,447.22,447.4,6724028.0,97376.0,452.060266
NVDA,2023-08-04 14:00:00+00:00,447.41,451.47,443.93,450.43,6631851.0,109287.0,448.164881
NVDA,2023-08-04 15:00:00+00:00,450.5199,453.22,450.08,452.19,4492989.0,50364.0,451.63832
NVDA,2023-08-04 16:00:00+00:00,452.24,455.6699,451.16,455.0101,3719847.0,51117.0,453.817205
NVDA,2023-08-04 17:00:00+00:00,455.09,455.3,451.0501,451.74,2992800.0,42098.0,453.226486
NVDA,2023-08-04 18:00:00+00:00,451.74,451.8499,445.42,445.88,4952156.0,66954.0,448.587818
NVDA,2023-08-04 19:00:00+00:00,445.8839,448.28,445.34,446.89,4603107.0,69271.0,446.634505
NVDA,2023-08-04 20:00:00+00:00,446.8,446.91,445.71,445.9999,1528883.0,1812.0,446.768894
NVDA,2023-08-04 21:00:00+00:00,446.0,446.5099,445.53,446.0,44772.0,711.0,446.243877
NVDA,2023-08-04 22:00:00+00:00,445.9999,446.07,445.85,445.86,11229.0,327.0,445.955901
NVDA,2023-08-04 23:00:00+00:00,445.86,446.07,445.57,445.85,28274.0,585.0,445.859836
NVDA,2023-08-07 08:00:00+00:00,450.8,451.5,449.22,450.1,50963.0,1136.0,450.478236
NVDA,2023-08-07 09:00:00+00:00,450.29,451.75,450.1,451.55,10462.0,343.0,451.015527
NVDA,2023-08-07 10:00:00+00:00,451.0,451.27,450.1,450.56,8863.0,292.0,450.671991
NVDA,2023-08-07 11:00:00+00:00,450.56,450.8,448.86,450.28,65631.0,1735.0,449.819298
NVDA,2023-08-07 12:00:00+00:00,449.88,451.47,445.683,451.38,249511.0,5186.0,450.359515
NVDA,2023-08-07 13:00:00+00:00,451.3,454.71,450.05,452.92,5750515.0,78013.0,452.993554
NVDA,2023-08-07 14:00:00+00:00,452.7801,455.4,450.3512,452.33,5670848.0,98275.0,453.090667
NVDA,2023-08-07 15:00:00+00:00,452.2254,452.9589,448.38,452.2343,4272454.0,57552.0,450.414894
NVDA,2023-08-07 16:00:00+00:00,452.24,452.9,447.8,448.935,3580431.0,47656.0,450.221416
NVDA,2023-08-07 17:00:00+00:00,448.935,449.29,445.6345,448.3681,3747235.0,50243.0,447.445382
NVDA,2023-08-07 18:00:00+00:00,448.3,449.49,447.0,449.09,2719113.0,33486.0,448.43509
NVDA,2023-08-07 19:00:00+00:00,449.11,454.28,449.11,454.12,4321028.0,60751.0,451.482557
NVDA,2023-08-07 20:00:00+00:00,454.165,454.7,453.8,454.48,1628767.0,2300.0,454.166436
NVDA,2023-08-07 21:00:00+00:00,454.25,454.5,454.0,454.23,34453.0,784.0,454.269948
NVDA,2023-08-07 22:00:00+00:00,454.2,454.25,453.9,454.06,23799.0,520.0,454.078355
NVDA,2023-08-07 23:00:00+00:00,454.15,454.2,453.22,453.5401,56073.0,952.0,453.714901
NVDA,2023-08-08 08:00:00+00:00,452.87,452.87,449.48,450.0,34196.0,907.0,450.430276
NVDA,2023-08-08 09:00:00+00:00,449.25,449.35,448.2,448.98,24402.0,473.0,448.723395
NVDA,2023-08-08 10:00:00+00:00,449.4,449.4,448.8,449.37,4656.0,188.0,449.056018
NVDA,2023-08-08 11:00:00+00:00,449.48,449.59,448.25,449.18,76146.0,2343.0,448.946984
NVDA,2023-08-08 12:00:00+00:00,449.53,452.0,448.25,450.6,295879.0,5116.0,450.613699
NVDA,2023-08-08 13:00:00+00:00,450.5,452.42,445.65,446.87,4635649.0,63976.0,448.746819
NVDA,2023-08-08 14:00:00+00:00,446.76,449.0,445.7,446.4668,5392726.0,76148.0,447.060927
NVDA,2023-08-08 15:00:00+00:00,446.33,451.3725,440.5601,443.36,8734703.0,134059.0,445.514473
NVDA,2023-08-08 16:00:00+00:00,443.4018,445.95,442.56,443.5801,4445302.0,64298.0,444.319683
NVDA,2023-08-08 17:00:00+00:00,443.68,446.509,442.92,446.11,3313118.0,49029.0,444.787098
NVDA,2023-08-08 18:00:00+00:00,446.155,447.6399,444.72,446.745,3235157.0,42669.0,446.130324
NVDA,2023-08-08 19:00:00+00:00,446.7,447.3699,444.5116,446.59,3539692.0,53778.0,446.297615
NVDA,2023-08-08 20:00:00+00:00,446.58,447.25,442.2,444.0,1426523.0,4151.0,446.242048
NVDA,2023-08-08 21:00:00+00:00,444.3,446.5,444.0,445.97,72394.0,1508.0,445.018769
NVDA,2023-08-08 22:00:00+00:00,446.0,446.64,445.7,445.75,74519.0,1126.0,446.0566
NVDA,2023-08-08 23:00:00+00:00,445.75,446.55,445.71,446.5,53192.0,1099.0,446.093241
NVDA,2023-08-09 08:00:00+00:00,448.1,451.15,448.01,448.9,32522.0,776.0,449.413903
