symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2024-02-02 18:00:00+00:00,174.62,175.12,174.556,175.1,580438.0,10681.0,174.919285
JPM,2024-02-02 19:00:00+00:00,175.11,175.8162,175.1,175.71,793249.0,13510.0,175.466171
JPM,2024-02-02 20:00:00+00:00,175.7,175.7,174.71,174.72,1621993.0,26432.0,175.191461
JPM,2024-02-02 21:00:00+00:00,174.73,174.75,174.54,174.73,1444471.0,318.0,174.729429
JPM,2024-02-02 22:00:00+00:00,174.73,174.7301,174.58,174.7301,121097.0,34.0,174.729088
JPM,2024-02-05 09:00:00+00:00,174.09,174.09,174.09,174.09,358.0,15.0,174.052374
JPM,2024-02-05 12:00:00+00:00,174.22,174.22,174.22,174.22,192.0,4.0,174.221875
JPM,2024-02-05 13:00:00+00:00,174.1,174.4,173.5,173.5,9695.0,132.0,173.618808
JPM,2024-02-05 14:00:00+00:00,173.9,174.3,173.45,173.96,690372.0,16567.0,173.874152
JPM,2024-02-05 15:00:00+00:00,173.89,173.91,172.92,173.49,1083810.0,18048.0,173.391756
JPM,2024-02-05 16:00:00+00:00,173.5,174.14,173.42,174.11,835578.0,13487.0,173.947063
JPM,2024-02-05 17:00:00+00:00,174.1,174.645,174.015,174.62,621286.0,10311.0,174.398114
JPM,2024-02-05 18:00:00+00:00,174.62,174.95,174.44,174.8501,507228.0,8788.0,174.698758
JPM,2024-02-05 19:00:00+00:00,174.8401,175.09,174.6355,174.82,514370.0,9019.0,174.862406
JPM,2024-02-05 20:00:00+00:00,174.81,175.0,174.42,174.49,1101072.0,18801.0,174.664423
JPM,2024-02-05 21:00:00+00:00,174.49,174.5,174.45,174.5,2025640.0,100.0,174.499963
JPM,2024-02-05 22:00:00+00:00,174.43,174.43,174.35,174.35,202.0,3.0,174.389604
JPM,2024-02-06 00:00:00+00:00,174.21,174.21,174.21,174.21,101.0,2.0,174.211881
JPM,2024-02-06 09:00:00+00:00,174.6,174.6,174.6,174.6,158.0,13.0,174.626772
JPM,2024-02-06 11:00:00+00:00,174.15,174.23,174.13,174.23,8701.0,112.0,174.183327
JPM,2024-02-06 12:00:00+00:00,173.88,174.15,173.88,174.15,693.0,9.0,174.074964
JPM,2024-02-06 13:00:00+00:00,174.15,174.3023,174.15,174.3023,1479.0,36.0,174.261413
JPM,2024-02-06 14:00:00+00:00,174.39,175.87,174.39,175.24,805277.0,17743.0,175.275899
JPM,2024-02-06 15:00:00+00:00,175.25,175.3,174.59,174.84,948830.0,15145.0,174.918993
JPM,2024-02-06 16:00:00+00:00,174.835,175.21,174.59,174.6,614765.0,9881.0,174.92038
JPM,2024-02-06 17:00:00+00:00,174.595,174.8,174.32,174.372,496376.0,9144.0,174.596406
JPM,2024-02-06 18:00:00+00:00,174.365,174.48,173.76,174.22,785007.0,12183.0,174.102378
JPM,2024-02-06 19:00:00+00:00,174.22,174.265,173.82,174.26,605517.0,10499.0,174.089236
JPM,2024-02-06 20:00:00+00:00,174.275,175.13,174.0,175.04,1411681.0,20819.0,174.549056
JPM,2024-02-06 21:00:00+00:00,175.02,175.19,174.88,174.98,972585.0,266.0,175.096905
JPM,2024-02-06 22:00:00+00:00,175.1,175.1,175.08,175.08,200.0,2.0,175.09
JPM,2024-02-06 23:00:00+00:00,175.05,175.05,175.05,175.05,400.0,1.0,175.05
JPM,2024-02-07 10:00:00+00:00,175.5,175.5,175.5,175.5,171.0,4.0,175.5
JPM,2024-02-07 12:00:00+00:00,175.1,175.1,175.0,175.1,1057.0,11.0,175.072186
JPM,2024-02-07 13:00:00+00:00,175.0,175.68,175.0,175.68,4297.0,98.0,175.435341
JPM,2024-02-07 14:00:00+00:00,175.42,175.87,174.26,174.34,732323.0,16471.0,175.150243
JPM,2024-02-07 15:00:00+00:00,174.31,174.84,173.96,174.031,921963.0,17667.0,174.420672
JPM,2024-02-07 16:00:00+00:00,174.03,174.88,173.97,174.62,499488.0,9835.0,174.471786
JPM,2024-02-07 17:00:00+00:00,174.61,175.1836,174.6,175.15,466327.0,8218.0,174.918487
JPM,2024-02-07 18:00:00+00:00,175.15,175.42,174.96,175.22,512195.0,9556.0,175.212569
JPM,2024-02-07 19:00:00+00:00,175.22,175.4559,175.19,175.2837,499488.0,9494.0,175.339823
JPM,2024-02-07 20:00:00+00:00,175.28,175.49,175.15,175.4,1198446.0,21095.0,175.345417
JPM,2024-02-07 21:00:00+00:00,175.4,175.43,175.18,175.18,1511147.0,123.0,175.429448
JPM,2024-02-07 22:00:00+00:00,175.29,175.43,174.5,175.01,303882.0,30.0,175.428117
JPM,2024-02-07 23:00:00+00:00,175.02,175.02,175.01,175.01,200.0,2.0,175.015
JPM,2024-02-08 00:00:00+00:00,175.43,175.43,175.43,175.43,20.0,1.0,175.42
JPM,2024-02-08 13:00:00+00:00,174.77,174.77,174.74,174.74,605.0,42.0,174.822124
JPM,2024-02-08 14:00:00+00:00,174.85,175.3058,174.3,174.34,440509.0,12959.0,174.787045
JPM,2024-02-08 15:00:00+00:00,174.36,174.71,173.87,174.05,773873.0,14624.0,174.204246
JPM,2024-02-08 16:00:00+00:00,174.06,174.12,173.57,173.8,522257.0,10653.0,173.835084
JPM,2024-02-08 17:00:00+00:00,173.8199,174.07,173.69,173.8,420280.0,8839.0,173.868306
JPM,2024-02-08 18:00:00+00:00,173.805,174.5,173.76,174.48,529294.0,9477.0,174.068686
JPM,2024-02-08 19:00:00+00:00,174.49,174.77,174.41,174.7,481668.0,10126.0,174.59861
JPM,2024-02-08 20:00:00+00:00,174.7,175.03,174.47,174.8,1039846.0,20368.0,174.756517
JPM,2024-02-08 21:00:00+00:00,174.8,174.94,174.8,174.84,1281678.0,69.0,174.80007
JPM,2024-02-08 22:00:00+00:00,174.94,174.99,174.8,174.8,17817.0,47.0,174.829774
JPM,2024-02-09 09:00:00+00:00,175.0,175.0,175.0,175.0,146.0,3.0,175.004315
JPM,2024-02-09 13:00:00+00:00,174.82,175.64,174.82,175.45,4026.0,133.0,175.283304
JPM,2024-02-09 14:00:00+00:00,175.3,175.3,174.18,174.56,453872.0,13969.0,174.480383
JPM,2024-02-09 15:00:00+00:00,174.565,174.87,174.2,174.47,702624.0,13113.0,174.437554
JPM,2024-02-09 16:00:00+00:00,174.455,174.59,173.74,173.7425,636029.0,11647.0,174.153277
JPM,2024-02-09 17:00:00+00:00,173.75,174.7581,173.6731,174.7,515272.0,9394.0,174.336298
JPM,2024-02-09 18:00:00+00:00,174.7,175.1,174.59,174.89,447147.0,9013.0,174.877438
JPM,2024-02-09 19:00:00+00:00,174.9,175.01,174.56,174.58,452502.0,9628.0,174.805571
JPM,2024-02-09 20:00:00+00:00,174.575,175.0,174.41,174.96,1053101.0,18804.0,174.707593
JPM,2024-02-09 21:00:00+00:00,175.0,175.13,174.99,175.0,1830418.0,309.0,175.011425
JPM,2024-02-09 22:00:00+00:00,174.97,175.01,174.97,175.01,3293.0,31.0,174.983474
JPM,2024-02-09 23:00:00+00:00,175.0,175.0,174.96,174.96,1458.0,8.0,174.984156
JPM,2024-02-12 10:00:00+00:00,174.96,174.96,174.96,174.96,300.0,3.0,174.9568
JPM,2024-02-12 14:00:00+00:00,174.99,175.39,173.7,175.17,827164.0,19096.0,174.720513
JPM,2024-02-12 15:00:00+00:00,175.1705,175.55,174.85,175.5144,941809.0,16845.0,175.147707
JPM,2024-02-12 16:00:00+00:00,175.511,176.635,175.511,176.595,691185.0,12417.0,176.159078
JPM,2024-02-12 17:00:00+00:00,176.59,176.59,176.24,176.45,428605.0,9091.0,176.4094
JPM,2024-02-12 18:00:00+00:00,176.45,176.808,176.39,176.73,571309.0,10142.0,176.591505
JPM,2024-02-12 19:00:00+00:00,176.72,176.79,175.85,175.9875,514644.0,10473.0,176.23
JPM,2024-02-12 20:00:00+00:00,175.99,176.1,175.555,175.81,1398643.0,21042.0,175.772644
JPM,2024-02-12 21:00:00+00:00,175.79,175.8,175.79,175.79,2469633.0,113.0,175.790003
JPM,2024-02-12 22:00:00+00:00,175.68,175.79,175.68,175.79,3229.0,10.0,175.684181
JPM,2024-02-12 23:00:00+00:00,175.8,175.85,175.7,175.7,2924.0,12.0,175.826169
JPM,2024-02-13 00:00:00+00:00,175.7,175.7,175.69,175.69,493.0,4.0,175.696045
JPM,2024-02-13 10:00:00+00:00,175.58,175.58,175.58,175.58,100.0,1.0,175.58
JPM,2024-02-13 12:00:00+00:00,175.36,175.53,175.0,175.53,1657.0,24.0,175.151828
JPM,2024-02-13 13:00:00+00:00,174.67,175.41,173.695,173.7036,16665.0,291.0,174.307296
JPM,2024-02-13 14:00:00+00:00,173.7539,176.2299,173.71,173.9399,1073123.0,21895.0,174.915311
JPM,2024-02-13 15:00:00+00:00,173.94,174.74,173.76,174.3,1143318.0,20873.0,174.366248
JPM,2024-02-13 16:00:00+00:00,174.29,174.91,174.13,174.71,618376.0,11740.0,174.507478
JPM,2024-02-13 17:00:00+00:00,174.7387,174.98,174.48,174.65,480491.0,9772.0,174.733521
JPM,2024-02-13 18:00:00+00:00,174.65,174.65,173.8,173.92,621720.0,11122.0,174.219814
JPM,2024-02-13 19:00:00+00:00,173.9134,173.9134,172.86,173.09,799486.0,15029.0,173.326796
JPM,2024-02-13 20:00:00+00:00,173.1,174.29,172.615,174.25,1650428.0,28620.0,173.537818
JPM,2024-02-13 21:00:00+00:00,174.24,174.3,174.14,174.3,1873333.0,172.0,174.259742
JPM,2024-02-13 22:00:00+00:00,174.29,174.31,174.2,174.2006,4805.0,21.0,174.29121
JPM,2024-02-13 23:00:00+00:00,174.29,174.29,174.25,174.26,779.0,4.0,174.2757
JPM,2024-02-14 00:00:00+00:00,174.26,174.33,172.91,173.9,1905.0,11.0,174.028142
JPM,2024-02-14 09:00:00+00:00,174.3,174.3,174.3,174.3,239.0,9.0,174.310209
JPM,2024-02-14 11:00:00+00:00,174.65,174.65,174.65,174.65,319.0,11.0,174.650313
JPM,2024-02-14 12:00:00+00:00,174.4,174.55,174.35,174.55,1072.0,22.0,174.408433
JPM,2024-02-14 13:00:00+00:00,174.75,174.75,173.6,174.75,4173.0,80.0,174.684784
JPM,2024-02-14 14:00:00+00:00,174.74,175.7399,174.42,175.56,643983.0,10406.0,175.317018
JPM,2024-02-14 15:00:00+00:00,175.62,175.93,174.72,174.84,981189.0,13027.0,175.313281
JPM,2024-02-14 16:00:00+00:00,174.82,175.19,174.595,174.98,677324.0,11519.0,174.974672
JPM,2024-02-14 17:00:00+00:00,175.02,175.17,174.48,175.13,472319.0,13468.0,174.937302
JPM,2024-02-14 18:00:00+00:00,175.14,175.41,174.845,174.98,422717.0,7638.0,175.094886
JPM,2024-02-14 19:00:00+00:00,174.98,175.09,174.53,175.02,843162.0,12725.0,174.84409
JPM,2024-02-14 20:00:00+00:00,175.04,176.1,174.9,176.02,1434432.0,22648.0,175.51284
JPM,2024-02-14 21:00:00+00:00,176.03,176.23,176.03,176.2,1477866.0,160.0,176.029469
JPM,2024-02-14 22:00:00+00:00,176.17,176.1901,176.17,176.1901,2358.0,6.0,176.17788
JPM,2024-02-14 23:00:00+00:00,176.15,176.37,176.03,176.37,1077.0,21.0,176.194503
JPM,2024-02-15 12:00:00+00:00,176.37,176.38,176.37,176.38,201.0,3.0,176.374726
JPM,2024-02-15 13:00:00+00:00,176.32,176.88,176.25,176.61,2593.0,471.0,176.569895
JPM,2024-02-15 14:00:00+00:00,176.41,178.86,176.15,178.84,899413.0,21222.0,177.798313
JPM,2024-02-15 15:00:00+00:00,178.84,179.08,178.06,178.35,1139870.0,21580.0,178.592759
JPM,2024-02-15 16:00:00+00:00,178.37,179.42,178.26,179.31,876693.0,15263.0,178.827157
JPM,2024-02-15 17:00:00+00:00,179.32,179.36,178.87,179.07,681294.0,11648.0,179.128687
JPM,2024-02-15 18:00:00+00:00,179.06,179.58,178.87,179.5709,609967.0,9966.0,179.267497
JPM,2024-02-15 19:00:00+00:00,179.58,180.1214,179.58,180.04,941606.0,14995.0,179.909242
JPM,2024-02-15 20:00:00+00:00,180.045,180.21,179.745,179.9,1679746.0,25282.0,179.948117
JPM,2024-02-15 21:00:00+00:00,179.87,180.18,178.88,180.17,1796301.0,118.0,179.870047
JPM,2024-02-15 22:00:00+00:00,179.9,180.15,179.5,179.5,1114.0,18.0,179.67281
JPM,2024-02-15 23:00:00+00:00,179.87,179.989,179.87,179.95,607.0,4.0,179.963213
JPM,2024-02-16 00:00:00+00:00,179.87,179.95,179.52,179.52,2081.0,7.0,179.819034
JPM,2024-02-16 10:00:00+00:00,179.61,179.95,179.61,179.95,804.0,118.0,179.874279
JPM,2024-02-16 12:00:00+00:00,180.2,180.2,180.01,180.18,996.0,27.0,180.142861
JPM,2024-02-16 13:00:00+00:00,180.1,180.38,179.05,179.35,8032.0,225.0,179.712438
JPM,2024-02-16 14:00:00+00:00,179.52,179.98,178.23,179.05,1161017.0,15051.0,179.176128
JPM,2024-02-16 15:00:00+00:00,179.04,179.46,178.77,178.93,1443842.0,17360.0,179.118795
JPM,2024-02-16 16:00:00+00:00,178.96,179.3,178.48,179.01,764192.0,14205.0,178.852743
JPM,2024-02-16 17:00:00+00:00,179.02,179.05,178.3,178.6,650056.0,10058.0,178.619895
JPM,2024-02-16 18:00:00+00:00,178.61,179.025,178.16,179.0201,599694.0,9890.0,178.590557
JPM,2024-02-16 19:00:00+00:00,179.03,179.18,178.47,178.89,550791.0,10734.0,178.899723
JPM,2024-02-16 20:00:00+00:00,178.87,179.32,178.7201,179.04,1193411.0,21325.0,179.034826
JPM,2024-02-16 21:00:00+00:00,179.03,179.03,178.86,178.89,1723514.0,115.0,179.029908
JPM,2024-02-16 22:00:00+00:00,179.03,179.03,178.88,179.03,35697.0,8.0,179.027794
JPM,2024-02-16 23:00:00+00:00,178.88,178.88,178.88,178.88,106.0,2.0,178.88
JPM,2024-02-17 00:00:00+00:00,178.76,178.76,178.75,178.75,2200.0,6.0,178.751045
JPM,2024-02-20 09:00:00+00:00,179.06,179.06,178.9,178.9,806.0,21.0,178.911688
JPM,2024-02-20 10:00:00+00:00,178.32,178.32,178.32,178.32,245.0,3.0,178.32
JPM,2024-02-20 12:00:00+00:00,178.72,178.75,178.72,178.75,811.0,11.0,178.734883
JPM,2024-02-20 13:00:00+00:00,178.7001,178.7001,178.5,178.55,6498.0,36.0,178.51486
JPM,2024-02-20 14:00:00+00:00,178.51,179.935,178.405,179.75,759243.0,16439.0,179.376887
JPM,2024-02-20 15:00:00+00:00,179.75,180.46,179.356,180.2,1290419.0,20616.0,179.99334
JPM,2024-02-20 16:00:00+00:00,180.23,180.33,179.59,179.67,628751.0,11342.0,179.946501
JPM,2024-02-20 17:00:00+00:00,179.69,179.77,179.22,179.37,491805.0,9697.0,179.507785
JPM,2024-02-20 18:00:00+00:00,179.37,179.7,179.11,179.69,478368.0,9243.0,179.426866
JPM,2024-02-20 19:00:00+00:00,179.7,180.14,179.59,180.12,720948.0,11759.0,179.817795
JPM,2024-02-20 20:00:00+00:00,180.14,180.26,179.41,179.72,1561928.0,23167.0,179.775651
JPM,2024-02-20 21:00:00+00:00,179.73,179.73,179.73,179.73,3339136.0,117.0,179.730007
JPM,2024-02-20 22:00:00+00:00,179.72,179.73,179.72,179.73,344.0,6.0,179.723866
JPM,2024-02-20 23:00:00+00:00,178.9,179.0,178.9,179.0,626.0,3.0,178.984026
JPM,2024-02-21 00:00:00+00:00,179.98,179.98,179.98,179.98,700.0,1.0,179.98
JPM,2024-02-21 13:00:00+00:00,179.5418,179.5418,179.37,179.37,248.0,26.0,179.469637
JPM,2024-02-21 14:00:00+00:00,179.492,180.26,178.52,179.06,829252.0,16262.0,179.279573
JPM,2024-02-21 15:00:00+00:00,179.08,179.48,178.93,179.455,579256.0,12537.0,179.186841
JPM,2024-02-21 16:00:00+00:00,179.47,179.8,179.18,179.79,524367.0,9286.0,179.519507
JPM,2024-02-21 17:00:00+00:00,179.8,180.1,179.65,180.08,614007.0,11145.0,179.914654
JPM,2024-02-21 18:00:00+00:00,180.09,180.74,179.61,180.73,716213.0,12717.0,180.396926
JPM,2024-02-21 19:00:00+00:00,180.71,180.9545,180.01,180.34,727795.0,12455.0,180.470471
JPM,2024-02-21 20:00:00+00:00,180.33,180.99,179.75,180.9,1312081.0,21428.0,180.476566
JPM,2024-02-21 21:00:00+00:00,180.93,181.0,180.64,180.87,1585801.0,386.0,180.900612
JPM,2024-02-21 22:00:00+00:00,181.1957,181.1957,181.05,181.07,1980.0,27.0,181.063137
JPM,2024-02-21 23:00:00+00:00,181.07,181.1,181.07,181.1,1131.0,6.0,181.07267
JPM,2024-02-22 00:00:00+00:00,180.9,181.28,180.9,181.28,1828.0,13.0,181.072888
JPM,2024-02-22 11:00:00+00:00,181.51,181.51,181.51,181.51,282.0,4.0,181.511135
JPM,2024-02-22 12:00:00+00:00,181.44,181.75,181.44,181.75,1625.0,38.0,181.526529
JPM,2024-02-22 13:00:00+00:00,181.46,181.75,181.4,181.4,7230.0,138.0,181.496408
JPM,2024-02-22 14:00:00+00:00,181.45,182.76,181.24,182.68,886130.0,15787.0,181.980057
JPM,2024-02-22 15:00:00+00:00,182.68,182.88,182.02,182.65,996397.0,17158.0,182.504853
JPM,2024-02-22 16:00:00+00:00,182.675,182.89,182.44,182.765,711642.0,12296.0,182.64319
JPM,2024-02-22 17:00:00+00:00,182.75,182.855,182.5,182.55,527121.0,9808.0,182.66536
JPM,2024-02-22 18:00:00+00:00,182.54,182.67,182.19,182.41,617705.0,11523.0,182.433809
JPM,2024-02-22 19:00:00+00:00,182.41,183.21,182.38,182.58,664856.0,12618.0,182.810847
JPM,2024-02-22 20:00:00+00:00,182.57,183.42,182.5101,183.065,1907614.0,31833.0,183.077903
JPM,2024-02-22 21:00:00+00:00,183.01,183.07,182.4,182.99,2099625.0,153.0,183.069264
JPM,2024-02-22 22:00:00+00:00,183.07,183.07,183.07,183.07,3650.0,1.0,183.07
JPM,2024-02-22 23:00:00+00:00,182.01,182.01,182.01,182.01,151.0,2.0,182.016556
JPM,2024-02-23 00:00:00+00:00,182.75,183.0,182.75,182.75,3201.0,12.0,182.764714
JPM,2024-02-23 12:00:00+00:00,183.1,183.1,183.08,183.08,340.0,11.0,183.1
JPM,2024-02-23 13:00:00+00:00,183.43,183.43,183.14,183.33,1247.0,45.0,183.248737
JPM,2024-02-23 14:00:00+00:00,183.4,184.85,183.0,184.84,757375.0,15821.0,184.168053
JPM,2024-02-23 15:00:00+00:00,184.86,185.2,184.37,185.16,1001777.0,20325.0,184.790103
JPM,2024-02-23 16:00:00+00:00,185.18,185.2,184.0,184.07,720864.0,19383.0,184.432731
JPM,2024-02-23 17:00:00+00:00,184.07,184.42,183.86,184.36,630438.0,11849.0,184.146415
JPM,2024-02-23 18:00:00+00:00,184.3643,184.4,183.92,183.965,460386.0,9075.0,184.136727
JPM,2024-02-23 19:00:00+00:00,183.965,184.0873,183.55,183.76,479987.0,9749.0,183.813836
JPM,2024-02-23 20:00:00+00:00,183.74,184.305,183.71,183.98,1179867.0,21485.0,184.099865
JPM,2024-02-23 21:00:00+00:00,184.02,184.08,183.87,183.87,1784482.0,105.0,183.989992
JPM,2024-02-23 22:00:00+00:00,183.86,183.86,183.86,183.86,610.0,6.0,183.860131
JPM,2024-02-23 23:00:00+00:00,183.82,183.83,183.82,183.83,258.0,3.0,183.826124
JPM,2024-02-24 00:00:00+00:00,183.89,183.89,183.83,183.83,1600.0,10.0,183.842831
JPM,2024-02-26 12:00:00+00:00,183.56,183.81,183.56,183.81,1329.0,26.0,183.664883
JPM,2024-02-26 13:00:00+00:00,183.57,183.94,183.54,183.683,4408.0,60.0,183.727508
JPM,2024-02-26 14:00:00+00:00,183.72,184.44,183.32,184.4,749988.0,14719.0,183.840512
JPM,2024-02-26 15:00:00+00:00,184.41,184.46,183.03,183.29,959999.0,18787.0,183.639469
JPM,2024-02-26 16:00:00+00:00,183.31,183.67,183.13,183.2756,610339.0,10941.0,183.366901
JPM,2024-02-26 17:00:00+00:00,183.265,183.375,182.85,182.9088,582082.0,10106.0,183.088937
JPM,2024-02-26 18:00:00+00:00,182.92,183.12,182.48,182.78,582342.0,11771.0,182.82381
JPM,2024-02-26 19:00:00+00:00,182.772,183.319,182.765,183.13,472586.0,10071.0,183.060872
JPM,2024-02-26 20:00:00+00:00,183.14,183.35,183.0,183.32,1294421.0,20914.0,183.161196
JPM,2024-02-26 21:00:00+00:00,183.36,183.36,183.2,183.2505,1730244.0,104.0,183.359877
JPM,2024-02-26 22:00:00+00:00,183.27,183.27,183.27,183.27,100.0,1.0,183.27
JPM,2024-02-26 23:00:00+00:00,183.35,183.35,183.2123,183.2123,300.0,2.0,183.3041
JPM,2024-02-27 00:00:00+00:00,183.25,183.25,183.2,183.2,1876.0,31.0,183.213374
JPM,2024-02-27 10:00:00+00:00,183.44,183.44,183.44,183.44,250.0,1.0,183.44
JPM,2024-02-27 11:00:00+00:00,183.12,183.12,183.12,183.12,204.0,4.0,183.120588
JPM,2024-02-27 12:00:00+00:00,183.21,183.31,183.1,183.1,631.0,12.0,183.191284
JPM,2024-02-27 13:00:00+00:00,183.41,183.41,182.81,182.847,2333.0,96.0,183.069172
JPM,2024-02-27 14:00:00+00:00,183.4,183.4,182.35,182.93,912057.0,14816.0,182.907818
JPM,2024-02-27 15:00:00+00:00,182.91,183.15,182.24,182.33,884551.0,18027.0,182.593835
JPM,2024-02-27 16:00:00+00:00,182.35,182.8099,182.24,182.65,575052.0,11060.0,182.548827
JPM,2024-02-27 17:00:00+00:00,182.66,183.07,182.54,183.0007,451729.0,8115.0,182.756064
JPM,2024-02-27 18:00:00+00:00,183.0,183.1,182.55,182.57,472956.0,8731.0,182.759365
JPM,2024-02-27 19:00:00+00:00,182.59,182.91,182.45,182.84,420443.0,8419.0,182.675724
JPM,2024-02-27 20:00:00+00:00,182.845,183.54,182.77,183.43,1074732.0,18942.0,183.2798
JPM,2024-02-27 21:00:00+00:00,183.44,183.5382,183.44,183.5382,844798.0,88.0,183.450049
JPM,2024-02-28 00:00:00+00:00,183.3,183.3,183.3,183.3,401.0,3.0,183.300424
JPM,2024-02-28 09:00:00+00:00,183.01,183.01,183.0,183.01,608.0,18.0,183.004112
JPM,2024-02-28 13:00:00+00:00,182.99,183.0,182.78,183.0,1011.0,41.0,182.832295
JPM,2024-02-28 14:00:00+00:00,183.41,184.48,182.96,184.45,788970.0,13661.0,183.801666
JPM,2024-02-28 15:00:00+00:00,184.455,185.2,184.33,185.16,1110113.0,18536.0,184.797784
JPM,2024-02-28 16:00:00+00:00,185.19,185.2,184.48,184.57,558523.0,10776.0,184.798701
JPM,2024-02-28 17:00:00+00:00,184.57,184.93,184.38,184.73,421459.0,8769.0,184.62699
JPM,2024-02-28 18:00:00+00:00,184.73,184.98,184.575,184.7,470162.0,9178.0,184.738588
JPM,2024-02-28 19:00:00+00:00,184.71,184.79,183.84,183.94,573235.0,10476.0,184.255172
JPM,2024-02-28 20:00:00+00:00,183.95,184.43,183.82,184.39,1134468.0,19048.0,184.174645
JPM,2024-02-28 21:00:00+00:00,184.38,184.38,184.0,184.38,1026008.0,86.0,184.379831
JPM,2024-02-28 23:00:00+00:00,184.27,184.27,184.0358,184.0358,400.0,3.0,184.15315
JPM,2024-02-29 00:00:00+00:00,184.01,184.01,184.01,184.01,100.0,1.0,184.01
JPM,2024-02-29 09:00:00+00:00,182.52,184.22,182.51,184.03,1377.0,28.0,183.419448
JPM,2024-02-29 12:00:00+00:00,184.41,184.43,184.4,184.43,974.0,12.0,184.41423
JPM,2024-02-29 13:00:00+00:00,184.85,184.94,184.6001,184.94,1579.0,37.0,184.828437
JPM,2024-02-29 14:00:00+00:00,184.99,185.75,184.85,185.22,734680.0,15130.0,185.296127
JPM,2024-02-29 15:00:00+00:00,185.25,185.38,184.56,184.715,661861.0,15661.0,185.00689
JPM,2024-02-29 16:00:00+00:00,184.715,184.79,183.91,183.92,597956.0,10549.0,184.429835
JPM,2024-02-29 17:00:00+00:00,183.91,184.55,183.85,184.47,400006.0,8328.0,184.1808
JPM,2024-02-29 18:00:00+00:00,184.47,184.83,184.38,184.71,391398.0,7379.0,184.630469
JPM,2024-02-29 19:00:00+00:00,184.71,185.0829,184.67,184.94,474507.0,9575.0,184.881548
JPM,2024-02-29 20:00:00+00:00,184.96,186.43,184.96,185.85,2010251.0,32617.0,185.767607
JPM,2024-02-29 21:00:00+00:00,185.83,186.06,185.01,185.99,3576201.0,284.0,186.056507
JPM,2024-02-29 22:00:00+00:00,185.86,186.06,185.62,185.62,1356.0,11.0,185.942589
JPM,2024-02-29 23:00:00+00:00,185.64,185.7,185.64,185.7,390.0,2.0,185.669385
JPM,2024-03-01 00:00:00+00:00,185.6,185.7,185.6,185.7,656.0,5.0,185.61936
JPM,2024-03-01 09:00:00+00:00,186.07,186.07,186.07,186.07,116.0,4.0,186.068448
JPM,2024-03-01 10:00:00+00:00,185.0,185.0,185.0,185.0,223.0,7.0,185.002018
JPM,2024-03-01 12:00:00+00:00,185.58,185.59,185.58,185.59,320.0,7.0,185.564375
JPM,2024-03-01 13:00:00+00:00,185.0,185.69,185.0,185.69,1104.0,54.0,185.358791
JPM,2024-03-01 14:00:00+00:00,185.64,186.44,185.16,185.58,604146.0,12743.0,185.69889
JPM,2024-03-01 15:00:00+00:00,185.58,186.1,185.13,185.9316,825046.0,18935.0,185.655113
JPM,2024-03-01 16:00:00+00:00,185.94,186.31,185.32,185.67,614386.0,12990.0,185.727276
JPM,2024-03-01 17:00:00+00:00,185.67,185.885,185.475,185.5476,394336.0,8785.0,185.689954
JPM,2024-03-01 18:00:00+00:00,185.54,185.71,185.13,185.71,530804.0,10282.0,185.374255
JPM,2024-03-01 19:00:00+00:00,185.7,185.9407,185.51,185.555,488416.0,9813.0,185.730688
JPM,2024-03-01 20:00:00+00:00,185.55,185.56,185.1,185.25,1159695.0,19497.0,185.314601
JPM,2024-03-01 21:00:00+00:00,185.29,185.29,185.13,185.21,1526820.0,126.0,185.289818
JPM,2024-03-01 22:00:00+00:00,185.16,185.29,185.13,185.29,6193.0,9.0,185.246273
JPM,2024-03-02 00:00:00+00:00,185.27,185.27,185.27,185.27,121.0,2.0,185.269917
JPM,2024-03-04 09:00:00+00:00,185.01,185.01,185.01,185.01,108.0,7.0,185.009352
JPM,2024-03-04 12:00:00+00:00,184.73,184.73,184.72,184.72,400.0,5.0,184.7325
JPM,2024-03-04 13:00:00+00:00,184.94,184.94,184.59,184.59,1395.0,83.0,184.772414
JPM,2024-03-04 14:00:00+00:00,184.55,186.53,184.27,186.34,869828.0,17047.0,185.389887
JPM,2024-03-04 15:00:00+00:00,186.34,187.45,185.99,186.41,1003486.0,21051.0,186.601431
JPM,2024-03-04 16:00:00+00:00,186.39,187.25,186.14,187.04,914140.0,15742.0,186.740219
JPM,2024-03-04 17:00:00+00:00,187.05,187.49,187.05,187.38,648879.0,12396.0,187.270171
JPM,2024-03-04 18:00:00+00:00,187.38,187.59,186.79,186.91,546821.0,10849.0,187.357871
JPM,2024-03-04 19:00:00+00:00,186.92,187.18,186.24,187.045,615612.0,12361.0,186.737161
JPM,2024-03-04 20:00:00+00:00,187.04,187.19,186.53,186.7,1208407.0,22933.0,186.793998
JPM,2024-03-04 21:00:00+00:00,186.79,186.8,186.668,186.68,1207020.0,124.0,186.680114
JPM,2024-03-04 22:00:00+00:00,186.68,187.5489,186.68,187.5489,2148.0,9.0,186.724669
JPM,2024-03-04 23:00:00+00:00,187.2,187.2,187.2,187.2,100.0,1.0,187.2
JPM,2024-03-05 00:00:00+00:00,186.68,186.68,186.68,186.68,1106.0,3.0,186.68
JPM,2024-03-05 09:00:00+00:00,186.86,186.86,186.86,186.86,320.0,6.0,186.846875
